time,open,high,low,close,volume
2025-06-06 09:15:00,9718.71,9725.89,9717.29,9719.85,223
2025-06-06 09:16:00,9713.25,9719.27,9712.6,9716.39,125
2025-06-06 09:17:00,9711.8,9716.71,9705.3,9707.83,187
2025-06-06 09:18:00,9714.24,9718.99,9711.66,9714.1,189
2025-06-06 09:19:00,9720.69,9721.13,9712.69,9719.8,80
2025-06-06 09:20:00,9723.23,9728.25,9715.44,9721.35,164
2025-06-06 09:21:00,9728.86,9734.88,9728.68,9733.94,290
2025-06-06 09:22:00,9728.24,9728.34,9721.8,9727.18,202
2025-06-06 09:23:00,9726.07,9733.38,9725.82,9733.28,93
2025-06-06 09:24:00,9721.74,9724.69,9712.13,9722.29,195
2025-06-06 09:25:00,9720.09,9724.72,9710.77,9723.02,293
2025-06-06 09:26:00,9719.1,9726.83,9713.55,9723.83,135
2025-06-06 09:27:00,9711.09,9713.49,9709.06,9711.26,274
2025-06-06 09:28:00,9717.35,9722.16,9709.76,9719.82,251
2025-06-06 09:29:00,9716.84,9721.78,9707.98,9711.17,123
2025-06-06 09:30:00,9718.22,9719.63,9710.01,9713.43,204
2025-06-06 09:31:00,9714.03,9717.18,9708.9,9710.83,159
2025-06-06 09:32:00,9716.32,9723.09,9708.46,9712.76,97
2025-06-06 09:33:00,9714.62,9722.97,9707.74,9715.87,168
2025-06-06 09:34:00,9712.88,9713.01,9709.84,9711.56,278
2025-06-06 09:35:00,9701.98,9704.38,9698.39,9701.56,226
2025-06-06 09:36:00,9709.92,9717.38,9705.23,9713.61,199
2025-06-06 09:37:00,9697.82,9699.21,9695.4,9696.94,260
2025-06-06 09:38:00,9700.95,9705.07,9697.51,9700.04,213
2025-06-06 09:39:00,9706.43,9714.07,9696.79,9711.1,221
2025-06-06 09:40:00,9705.69,9713.79,9704.14,9710.89,200
2025-06-06 09:41:00,9708.9,9710.39,9703.08,9705.32,172
2025-06-06 09:42:00,9709.57,9718.09,9707.48,9708.96,62
2025-06-06 09:43:00,9706.59,9709.33,9698.48,9705.03,280
2025-06-06 09:44:00,9708.37,9709.41,9700.67,9705.69,282
2025-06-06 09:45:00,9711.69,9712.21,9703.15,9709.88,173
2025-06-06 09:46:00,9710.79,9711.0,9708.37,9708.81,180
2025-06-06 09:47:00,9702.97,9704.96,9697.93,9701.85,182
2025-06-06 09:48:00,9690.15,9699.8,9682.1,9684.96,145
2025-06-06 09:49:00,9705.05,9711.99,9702.37,9703.09,242
2025-06-06 09:50:00,9704.98,9714.95,9697.55,9711.12,188
2025-06-06 09:51:00,9710.96,9714.86,9702.65,9704.46,299
2025-06-06 09:52:00,9711.63,9713.91,9706.34,9712.11,79
2025-06-06 09:53:00,9708.92,9709.35,9705.93,9709.22,233
2025-06-06 09:54:00,9709.15,9709.39,9707.59,9709.35,59
2025-06-06 09:55:00,9705.7,9706.92,9698.11,9704.39,201
2025-06-06 09:56:00,9707.52,9715.56,9702.83,9704.83,185
2025-06-06 09:57:00,9711.2,9712.29,9701.82,9710.5,245
2025-06-06 09:58:00,9713.96,9720.77,9710.15,9719.51,288
2025-06-06 09:59:00,9714.41,9721.91,9714.03,9719.93,266
2025-06-06 10:00:00,9720.54,9723.27,9720.52,9722.41,89
2025-06-06 10:01:00,9714.04,9722.9,9707.42,9712.35,120
2025-06-06 10:02:00,9715.66,9723.3,9710.38,9722.16,225
2025-06-06 10:03:00,9721.84,9725.72,9712.51,9720.9,184
2025-06-06 10:04:00,9713.56,9716.72,9707.43,9708.47,212
2025-06-06 10:05:00,9717.55,9726.73,9712.29,9726.04,211
2025-06-06 10:06:00,9729.08,9733.65,9725.47,9733.17,89
2025-06-06 10:07:00,9727.62,9736.44,9725.97,9735.2,275
2025-06-06 10:08:00,9736.15,9742.82,9733.85,9736.53,69
2025-06-06 10:09:00,9739.61,9747.06,9737.87,9746.7,131
2025-06-06 10:10:00,9743.84,9752.54,9737.67,9745.52,195
2025-06-06 10:11:00,9747.89,9751.04,9742.51,9746.17,112
2025-06-06 10:12:00,9745.31,9748.97,9739.76,9746.88,106
2025-06-06 10:13:00,9740.07,9741.46,9736.55,9737.39,234
2025-06-06 10:14:00,9742.81,9752.36,9736.32,9736.39,241
2025-06-06 10:15:00,9733.72,9737.62,9729.6,9730.5,281
2025-06-06 10:16:00,9728.2,9729.66,9724.5,9729.02,227
2025-06-06 10:17:00,9740.28,9747.15,9736.7,9745.08,103
2025-06-06 10:18:00,9735.73,9736.0,9727.5,9730.89,232
2025-06-06 10:19:00,9736.14,9741.92,9730.73,9738.17,243
2025-06-06 10:20:00,9738.26,9738.5,9736.05,9736.16,256
2025-06-06 10:21:00,9738.6,9745.88,9731.27,9745.42,75
2025-06-06 10:22:00,9738.49,9739.11,9729.55,9737.83,91
2025-06-06 10:23:00,9736.26,9742.14,9731.82,9737.36,236
2025-06-06 10:24:00,9728.73,9738.64,9728.62,9728.64,290
2025-06-06 10:25:00,9730.63,9733.62,9723.12,9727.05,265
2025-06-06 10:26:00,9728.35,9729.28,9726.1,9727.16,231
2025-06-06 10:27:00,9727.36,9731.97,9723.05,9724.62,153
2025-06-06 10:28:00,9723.43,9730.5,9715.71,9727.86,147
2025-06-06 10:29:00,9730.63,9736.3,9728.4,9734.14,242
2025-06-06 10:30:00,9731.37,9736.31,9724.91,9726.38,75
2025-06-06 10:31:00,9733.72,9733.91,9728.59,9731.19,99
2025-06-06 10:32:00,9734.98,9735.43,9734.48,9735.03,104
2025-06-06 10:33:00,9730.58,9734.41,9722.64,9729.58,190
2025-06-06 10:34:00,9730.66,9736.2,9726.76,9732.48,141
2025-06-06 10:35:00,9732.03,9734.84,9724.15,9729.43,156
2025-06-06 10:36:00,9731.05,9739.16,9728.45,9737.39,142
2025-06-06 10:37:00,9734.72,9737.59,9726.58,9731.36,216
2025-06-06 10:38:00,9735.15,9743.56,9733.25,9740.89,105
2025-06-06 10:39:00,9735.08,9744.26,9731.11,9738.71,120
2025-06-06 10:40:00,9729.46,9734.37,9722.55,9724.94,205
2025-06-06 10:41:00,9734.5,9737.75,9731.65,9733.95,254
2025-06-06 10:42:00,9739.66,9742.64,9736.71,9741.94,136
2025-06-06 10:43:00,9737.9,9744.46,9732.32,9736.35,192
2025-06-06 10:44:00,9732.46,9734.47,9724.93,9729.05,96
2025-06-06 10:45:00,9731.79,9739.02,9722.94,9726.58,141
2025-06-06 10:46:00,9733.45,9737.7,9730.92,9734.05,145
2025-06-06 10:47:00,9741.17,9748.29,9734.19,9745.49,56
2025-06-06 10:48:00,9749.99,9758.53,9740.55,9753.7,142
2025-06-06 10:49:00,9737.9,9745.34,9732.28,9741.73,141
2025-06-06 10:50:00,9743.96,9749.15,9737.42,9740.25,286
2025-06-06 10:51:00,9734.13,9742.23,9728.67,9735.23,298
2025-06-06 10:52:00,9733.78,9736.45,9727.08,9728.55,113
2025-06-06 10:53:00,9729.54,9735.47,9728.44,9735.32,284
2025-06-06 10:54:00,9732.79,9734.17,9729.74,9731.13,218
2025-06-06 10:55:00,9726.79,9734.5,9725.35,9731.64,282
2025-06-06 10:56:00,9718.15,9725.56,9716.94,9718.7,113
2025-06-06 10:57:00,9713.66,9719.18,9712.02,9717.86,63
2025-06-06 10:58:00,9720.76,9721.94,9719.5,9719.7,172
2025-06-06 10:59:00,9727.72,9728.42,9726.58,9727.74,219
2025-06-06 11:00:00,9719.63,9726.75,9712.31,9717.74,295
2025-06-06 11:01:00,9721.68,9731.62,9712.51,9720.61,170
2025-06-06 11:02:00,9713.77,9716.8,9711.45,9716.62,172
2025-06-06 11:03:00,9705.75,9708.28,9703.11,9706.77,194
2025-06-06 11:04:00,9705.73,9709.8,9702.22,9707.34,297
2025-06-06 11:05:00,9707.87,9714.89,9698.01,9709.77,195
2025-06-06 11:06:00,9709.34,9713.12,9700.86,9704.31,247
2025-06-06 11:07:00,9701.94,9711.32,9692.26,9708.55,95
2025-06-06 11:08:00,9701.36,9703.72,9700.5,9700.85,102
2025-06-06 11:09:00,9705.05,9707.48,9704.44,9706.07,50
2025-06-06 11:10:00,9704.5,9707.38,9699.95,9702.91,107
2025-06-06 11:11:00,9701.76,9702.64,9697.42,9697.77,287
2025-06-06 11:12:00,9700.47,9705.7,9698.86,9702.22,179
2025-06-06 11:13:00,9706.86,9713.52,9701.9,9704.47,219
2025-06-06 11:14:00,9710.74,9717.62,9703.15,9703.23,295
2025-06-06 11:15:00,9717.49,9725.19,9711.6,9719.64,172
2025-06-06 11:16:00,9716.82,9720.82,9709.21,9714.87,88
2025-06-06 11:17:00,9707.51,9713.94,9700.48,9709.25,268
2025-06-06 11:18:00,9711.67,9717.96,9711.0,9711.86,136
2025-06-06 11:19:00,9720.63,9729.07,9719.4,9723.64,243
2025-06-06 11:20:00,9724.06,9733.41,9722.82,9729.85,181
2025-06-06 11:21:00,9718.44,9726.37,9714.56,9725.76,212
2025-06-06 11:22:00,9716.54,9717.95,9707.96,9712.95,182
2025-06-06 11:23:00,9726.32,9733.56,9724.15,9733.13,158
2025-06-06 11:24:00,9721.68,9726.63,9712.18,9715.51,184
2025-06-06 11:25:00,9710.17,9712.62,9708.08,9711.81,278
2025-06-06 11:26:00,9708.31,9715.89,9700.72,9706.08,252
2025-06-06 11:27:00,9710.64,9713.38,9705.63,9712.69,121
2025-06-06 11:28:00,9718.69,9724.41,9714.44,9722.02,161
2025-06-06 11:29:00,9716.8,9724.31,9715.84,9719.88,149
2025-06-06 11:30:00,9713.53,9714.88,9709.64,9714.78,273
2025-06-06 11:31:00,9717.09,9723.05,9709.81,9712.56,219
2025-06-06 11:32:00,9717.24,9721.65,9708.16,9712.16,238
2025-06-06 11:33:00,9719.49,9720.88,9715.23,9718.93,109
2025-06-06 11:34:00,9721.11,9723.35,9720.03,9720.37,220
2025-06-06 11:35:00,9729.39,9738.04,9721.28,9731.55,191
2025-06-06 11:36:00,9728.81,9738.59,9726.57,9726.72,176
2025-06-06 11:37:00,9723.16,9724.04,9720.42,9722.62,120
2025-06-06 11:38:00,9717.65,9724.17,9710.9,9720.56,229
2025-06-06 11:39:00,9712.99,9722.14,9711.86,9716.77,71
2025-06-06 11:40:00,9707.44,9715.2,9697.71,9704.92,138
2025-06-06 11:41:00,9708.87,9714.78,9706.43,9708.43,208
2025-06-06 11:42:00,9709.25,9717.25,9704.11,9709.57,245
2025-06-06 11:43:00,9699.22,9706.24,9691.59,9693.78,144
2025-06-06 11:44:00,9706.07,9707.53,9696.82,9700.81,260
2025-06-06 11:45:00,9696.92,9703.51,9691.09,9701.19,84
2025-06-06 11:46:00,9696.87,9702.17,9696.24,9702.0,70
2025-06-06 11:47:00,9698.1,9699.68,9695.36,9696.44,139
2025-06-06 11:48:00,9703.35,9706.87,9703.34,9705.39,66
2025-06-06 11:49:00,9710.14,9717.4,9709.66,9714.54,165
2025-06-06 11:50:00,9711.67,9714.35,9705.79,9705.8,222
2025-06-06 11:51:00,9706.79,9710.34,9699.86,9700.59,188
2025-06-06 11:52:00,9707.07,9712.54,9698.21,9707.79,236
2025-06-06 11:53:00,9715.71,9721.74,9715.46,9718.5,153
2025-06-06 11:54:00,9715.02,9717.54,9713.08,9714.98,201
2025-06-06 11:55:00,9713.66,9719.96,9712.31,9714.25,203
2025-06-06 11:56:00,9715.69,9716.29,9706.34,9712.7,150
2025-06-06 11:57:00,9715.81,9715.97,9714.88,9715.4,223
2025-06-06 11:58:00,9712.55,9719.47,9708.9,9712.81,250
2025-06-06 11:59:00,9715.1,9716.08,9712.46,9715.13,276
2025-06-06 12:00:00,9723.7,9724.34,9716.2,9718.66,179
2025-06-06 12:01:00,9723.6,9730.9,9719.04,9720.2,61
2025-06-06 12:02:00,9720.54,9728.29,9717.34,9724.05,93
2025-06-06 12:03:00,9724.26,9725.86,9720.22,9720.26,211
2025-06-06 12:04:00,9734.01,9734.41,9732.75,9734.19,153
2025-06-06 12:05:00,9737.41,9744.99,9733.21,9734.7,112
2025-06-06 12:06:00,9743.49,9752.94,9740.81,9744.09,260
2025-06-06 12:07:00,9739.61,9748.8,9730.76,9733.59,125
2025-06-06 12:08:00,9739.1,9747.59,9731.6,9741.09,119
2025-06-06 12:09:00,9739.59,9740.4,9731.21,9738.04,73
2025-06-06 12:10:00,9736.27,9736.85,9730.1,9736.51,56
2025-06-06 12:11:00,9741.96,9750.06,9736.81,9739.32,249
2025-06-06 12:12:00,9739.0,9748.88,9732.8,9747.59,270
2025-06-06 12:13:00,9731.96,9733.21,9731.66,9731.66,129
2025-06-06 12:14:00,9733.36,9735.51,9728.82,9734.68,151
2025-06-06 12:15:00,9737.46,9745.27,9729.88,9734.49,78
2025-06-06 12:16:00,9736.88,9739.89,9734.94,9735.48,198
2025-06-06 12:17:00,9736.85,9737.34,9733.79,9735.99,215
2025-06-06 12:18:00,9739.36,9746.75,9730.45,9738.1,59
2025-06-06 12:19:00,9733.7,9737.42,9725.95,9731.43,106
2025-06-06 12:20:00,9724.06,9731.39,9719.05,9727.6,67
2025-06-06 12:21:00,9718.23,9719.93,9715.04,9715.95,235
2025-06-06 12:22:00,9727.75,9735.88,9725.15,9725.97,252
2025-06-06 12:23:00,9728.22,9736.84,9724.83,9730.97,92
2025-06-06 12:24:00,9729.48,9736.51,9727.31,9729.45,222
2025-06-06 12:25:00,9724.78,9727.38,9716.45,9722.88,129
2025-06-06 12:26:00,9726.23,9733.86,9721.27,9721.6,78
2025-06-06 12:27:00,9724.74,9734.17,9720.39,9721.79,104
2025-06-06 12:28:00,9723.37,9731.08,9719.87,9730.99,62
2025-06-06 12:29:00,9728.67,9730.43,9727.92,9729.52,167
2025-06-06 12:30:00,9732.82,9739.66,9731.01,9734.02,299
2025-06-06 12:31:00,9732.16,9737.28,9725.48,9732.86,93
2025-06-06 12:32:00,9730.79,9736.37,9721.57,9734.63,187
2025-06-06 12:33:00,9728.3,9735.29,9722.76,9734.87,268
2025-06-06 12:34:00,9718.16,9725.25,9709.85,9716.71,122
2025-06-06 12:35:00,9714.49,9721.64,9706.26,9711.2,54
2025-06-06 12:36:00,9712.6,9713.92,9708.46,9712.4,132
2025-06-06 12:37:00,9707.58,9713.14,9705.42,9705.93,87
2025-06-06 12:38:00,9704.67,9711.1,9694.8,9699.6,120
2025-06-06 12:39:00,9702.34,9702.49,9697.08,9700.68,204
2025-06-06 12:40:00,9703.54,9708.33,9698.0,9706.99,234
2025-06-06 12:41:00,9703.34,9712.03,9696.81,9706.8,83
2025-06-06 12:42:00,9701.43,9706.51,9698.57,9706.48,229
2025-06-06 12:43:00,9704.97,9714.08,9695.51,9703.8,61
2025-06-06 12:44:00,9699.79,9704.6,9695.49,9700.79,67
2025-06-06 12:45:00,9699.17,9701.49,9689.86,9699.59,290
2025-06-06 12:46:00,9700.44,9702.43,9694.44,9698.47,289
2025-06-06 12:47:00,9700.26,9703.97,9691.33,9698.74,56
2025-06-06 12:48:00,9695.52,9696.43,9694.94,9695.06,202
2025-06-06 12:49:00,9697.16,9705.43,9688.19,9700.88,205
2025-06-06 12:50:00,9693.23,9697.26,9692.14,9694.61,240
2025-06-06 12:51:00,9690.03,9698.48,9683.8,9686.61,203
2025-06-06 12:52:00,9678.33,9678.86,9671.74,9677.34,211
2025-06-06 12:53:00,9672.87,9675.29,9672.73,9674.68,254
2025-06-06 12:54:00,9677.13,9683.61,9676.44,9679.19,96
2025-06-06 12:55:00,9675.8,9676.11,9665.85,9667.43,187
2025-06-06 12:56:00,9682.94,9692.62,9677.65,9682.31,165
2025-06-06 12:57:00,9675.94,9682.51,9673.45,9675.17,251
2025-06-06 12:58:00,9670.16,9677.01,9667.89,9670.58,168
2025-06-06 12:59:00,9664.32,9664.65,9658.06,9661.22,194
2025-06-06 13:00:00,9678.52,9685.25,9676.02,9684.38,77
2025-06-06 13:01:00,9679.49,9682.64,9671.69,9678.12,154
2025-06-06 13:02:00,9672.11,9674.77,9666.93,9672.57,270
2025-06-06 13:03:00,9674.17,9679.67,9665.51,9670.93,175
2025-06-06 13:04:00,9677.39,9680.62,9670.57,9670.69,150
2025-06-06 13:05:00,9678.43,9679.5,9675.63,9678.09,289
2025-06-06 13:06:00,9673.52,9679.16,9669.83,9678.65,107
2025-06-06 13:07:00,9679.4,9681.2,9670.42,9680.14,131
2025-06-06 13:08:00,9682.28,9683.06,9676.15,9682.48,83
2025-06-06 13:09:00,9685.31,9688.29,9682.73,9686.76,253
2025-06-06 13:10:00,9690.11,9691.63,9689.28,9689.94,220
2025-06-06 13:11:00,9685.12,9688.61,9681.34,9682.45,203
2025-06-06 13:12:00,9688.92,9696.12,9679.96,9695.74,104
2025-06-06 13:13:00,9694.14,9698.62,9691.52,9696.82,261
2025-06-06 13:14:00,9696.76,9703.24,9695.84,9698.66,179
2025-06-06 13:15:00,9695.11,9699.46,9689.84,9696.91,163
2025-06-06 13:16:00,9695.1,9705.09,9685.17,9691.86,212
2025-06-06 13:17:00,9698.88,9700.81,9694.28,9696.39,169
2025-06-06 13:18:00,9701.66,9707.15,9692.07,9694.19,191
2025-06-06 13:19:00,9697.19,9705.12,9689.43,9694.22,145
2025-06-06 13:20:00,9696.99,9704.5,9687.22,9697.23,164
2025-06-06 13:21:00,9691.68,9698.6,9682.1,9691.63,79
2025-06-06 13:22:00,9687.99,9688.85,9678.65,9679.98,182
2025-06-06 13:23:00,9693.21,9698.08,9685.15,9690.42,71
2025-06-06 13:24:00,9684.57,9693.6,9678.16,9683.6,227
2025-06-06 13:25:00,9684.39,9689.69,9682.0,9685.38,281
2025-06-06 13:26:00,9682.24,9684.33,9676.37,9683.35,251
2025-06-06 13:27:00,9682.92,9684.6,9673.1,9677.92,197
2025-06-06 13:28:00,9681.16,9688.76,9674.44,9688.74,231
2025-06-06 13:29:00,9679.04,9688.83,9675.7,9683.04,270
2025-06-06 13:30:00,9687.01,9689.92,9678.41,9682.22,124
2025-06-06 13:31:00,9692.59,9692.78,9690.06,9692.49,123
2025-06-06 13:32:00,9687.68,9688.4,9686.72,9687.32,163
2025-06-06 13:33:00,9686.49,9691.28,9680.1,9682.6,55
2025-06-06 13:34:00,9688.9,9691.79,9686.19,9690.47,72
2025-06-06 13:35:00,9689.1,9691.72,9686.42,9690.03,78
2025-06-06 13:36:00,9687.76,9690.52,9684.05,9685.82,268
2025-06-06 13:37:00,9687.14,9689.31,9682.65,9686.99,157
2025-06-06 13:38:00,9685.54,9694.84,9683.82,9685.41,197
2025-06-06 13:39:00,9674.6,9674.66,9667.2,9671.31,128
2025-06-06 13:40:00,9666.52,9671.97,9660.65,9663.94,213
2025-06-06 13:41:00,9674.69,9681.12,9670.9,9678.44,216
2025-06-06 13:42:00,9681.78,9685.39,9679.53,9680.26,136
2025-06-06 13:43:00,9684.49,9691.92,9676.05,9681.09,282
2025-06-06 13:44:00,9682.41,9692.29,9675.99,9689.25,229
2025-06-06 13:45:00,9689.01,9690.65,9686.43,9688.92,192
2025-06-06 13:46:00,9681.35,9681.96,9676.54,9678.44,55
2025-06-06 13:47:00,9678.21,9679.3,9671.5,9677.76,80
2025-06-06 13:48:00,9674.91,9677.86,9671.14,9675.08,92
2025-06-06 13:49:00,9670.68,9678.95,9668.44,9671.79,62
2025-06-06 13:50:00,9663.09,9672.13,9655.94,9666.59,83
2025-06-06 13:51:00,9660.64,9666.46,9658.63,9664.79,265
2025-06-06 13:52:00,9660.62,9664.11,9652.28,9654.41,219
2025-06-06 13:53:00,9654.27,9660.96,9646.54,9650.21,299
2025-06-06 13:54:00,9661.69,9664.27,9659.4,9660.69,208
2025-06-06 13:55:00,9656.25,9665.14,9655.96,9661.3,144
2025-06-06 13:56:00,9649.42,9655.18,9646.84,9649.35,65
2025-06-06 13:57:00,9653.62,9661.51,9651.77,9655.53,128
2025-06-06 13:58:00,9649.51,9649.71,9645.49,9649.6,127
2025-06-06 13:59:00,9655.13,9655.72,9645.61,9654.21,203
2025-06-06 14:00:00,9660.52,9661.33,9652.45,9654.47,139
2025-06-06 14:01:00,9667.28,9669.59,9657.49,9660.84,107
2025-06-06 14:02:00,9664.36,9673.76,9655.53,9661.2,153
2025-06-06 14:03:00,9662.07,9670.96,9659.49,9662.8,151
2025-06-06 14:04:00,9657.6,9663.9,9647.95,9653.31,238
2025-06-06 14:05:00,9666.83,9676.18,9663.92,9669.01,63
2025-06-06 14:06:00,9667.14,9671.26,9662.81,9668.55,257
2025-06-06 14:07:00,9667.26,9672.01,9664.16,9671.61,111
2025-06-06 14:08:00,9675.45,9681.79,9669.78,9680.45,220
2025-06-06 14:09:00,9676.43,9683.89,9676.09,9679.49,226
2025-06-06 14:10:00,9675.69,9682.11,9670.43,9675.74,212
2025-06-06 14:11:00,9680.07,9683.93,9672.07,9674.54,252
2025-06-06 14:12:00,9679.06,9686.45,9672.84,9675.66,176
2025-06-06 14:13:00,9680.21,9689.56,9679.02,9688.59,107
2025-06-06 14:14:00,9690.17,9693.15,9688.03,9691.29,112
2025-06-06 14:15:00,9694.71,9696.67,9689.62,9690.25,110
2025-06-06 14:16:00,9703.74,9706.63,9700.13,9700.79,148
2025-06-06 14:17:00,9701.1,9704.18,9700.15,9702.33,72
2025-06-06 14:18:00,9704.77,9712.29,9696.54,9704.16,186
2025-06-06 14:19:00,9711.85,9719.99,9705.0,9714.23,177
2025-06-06 14:20:00,9712.73,9713.92,9710.28,9711.24,207
2025-06-06 14:21:00,9704.53,9709.59,9703.64,9708.39,153
2025-06-06 14:22:00,9700.16,9702.18,9693.61,9701.37,276
2025-06-06 14:23:00,9699.9,9702.94,9691.29,9701.64,267
2025-06-06 14:24:00,9695.11,9705.0,9686.96,9694.99,168
2025-06-06 14:25:00,9694.37,9696.69,9689.45,9694.28,270
2025-06-06 14:26:00,9697.47,9703.33,9687.66,9696.48,134
2025-06-06 14:27:00,9697.4,9702.72,9696.12,9699.86,59
2025-06-06 14:28:00,9688.95,9696.49,9682.41,9692.78,75
2025-06-06 14:29:00,9687.62,9694.33,9685.03,9688.64,192
2025-06-06 14:30:00,9693.8,9702.39,9690.48,9693.06,174
2025-06-06 14:31:00,9699.65,9700.94,9695.35,9698.3,293
2025-06-06 14:32:00,9704.91,9713.67,9697.23,9703.63,196
2025-06-06 14:33:00,9706.62,9708.64,9705.9,9706.51,234
2025-06-06 14:34:00,9703.74,9704.85,9703.04,9704.77,268
2025-06-06 14:35:00,9705.57,9710.37,9702.18,9706.02,219
2025-06-06 14:36:00,9708.51,9714.21,9702.1,9705.71,168
2025-06-06 14:37:00,9716.12,9719.2,9708.24,9719.06,190
2025-06-06 14:38:00,9717.4,9723.73,9708.74,9712.95,296
2025-06-06 14:39:00,9723.21,9728.35,9720.53,9723.93,80
2025-06-06 14:40:00,9730.93,9739.88,9725.02,9734.62,231
2025-06-06 14:41:00,9728.99,9736.81,9723.9,9734.22,219
2025-06-06 14:42:00,9729.0,9731.35,9722.53,9730.65,165
2025-06-06 14:43:00,9727.32,9736.5,9719.64,9719.91,61
2025-06-06 14:44:00,9727.89,9732.48,9724.91,9731.0,253
2025-06-06 14:45:00,9730.95,9740.89,9727.64,9728.23,88
2025-06-06 14:46:00,9733.68,9739.42,9732.36,9737.47,203
2025-06-06 14:47:00,9732.62,9733.59,9730.17,9730.29,185
2025-06-06 14:48:00,9733.08,9736.09,9731.82,9732.93,275
2025-06-06 14:49:00,9728.42,9737.59,9722.72,9732.11,87
2025-06-06 14:50:00,9716.1,9718.55,9708.81,9714.6,87
2025-06-06 14:51:00,9716.09,9716.53,9712.96,9715.25,160
2025-06-06 14:52:00,9723.57,9724.37,9716.14,9723.02,202
2025-06-06 14:53:00,9725.7,9728.75,9719.24,9721.42,78
2025-06-06 14:54:00,9730.83,9736.97,9722.47,9727.63,126
2025-06-06 14:55:00,9726.85,9730.09,9719.41,9726.71,66
2025-06-06 14:56:00,9721.67,9726.89,9718.96,9724.65,149
2025-06-06 14:57:00,9722.91,9726.4,9715.15,9719.62,111
2025-06-06 14:58:00,9720.39,9726.15,9715.84,9725.85,166
2025-06-06 14:59:00,9718.76,9721.29,9715.61,9716.18,148
2025-06-06 15:00:00,9713.51,9717.8,9711.17,9712.83,230
2025-06-06 15:01:00,9714.17,9715.09,9705.65,9710.18,139
2025-06-06 15:02:00,9708.85,9716.6,9702.74,9703.74,153
2025-06-06 15:03:00,9705.46,9707.31,9705.08,9706.82,217
2025-06-06 15:04:00,9700.77,9707.53,9700.12,9705.73,231
2025-06-06 15:05:00,9701.37,9702.94,9696.95,9697.53,92
2025-06-06 15:06:00,9707.85,9717.06,9700.54,9716.96,61
2025-06-06 15:07:00,9708.76,9712.68,9704.34,9705.17,111
2025-06-06 15:08:00,9704.16,9713.15,9700.77,9710.61,256
2025-06-06 15:09:00,9702.99,9712.49,9693.7,9696.86,258
2025-06-06 15:10:00,9702.94,9706.94,9701.63,9703.06,271
2025-06-06 15:11:00,9703.39,9711.48,9698.42,9709.55,246
2025-06-06 15:12:00,9701.38,9709.39,9695.68,9704.13,115
2025-06-06 15:13:00,9704.32,9706.51,9696.5,9706.37,183
2025-06-06 15:14:00,9703.83,9704.65,9695.22,9696.06,87
2025-06-06 15:15:00,9700.43,9708.15,9700.02,9707.59,185
2025-06-06 15:16:00,9701.47,9702.29,9692.85,9700.74,224
2025-06-06 15:17:00,9703.21,9706.97,9694.4,9697.52,214
2025-06-06 15:18:00,9701.37,9707.38,9696.27,9699.22,50
2025-06-06 15:19:00,9708.43,9716.3,9707.8,9710.68,157
2025-06-06 15:20:00,9711.83,9715.79,9704.41,9705.87,262
2025-06-06 15:21:00,9710.47,9718.3,9704.58,9713.89,222
2025-06-06 15:22:00,9705.89,9708.57,9698.99,9702.8,183
2025-06-06 15:23:00,9702.87,9712.84,9701.99,9711.45,174
2025-06-06 15:24:00,9710.49,9719.24,9702.61,9707.13,144
2025-06-06 15:25:00,9715.23,9723.48,9706.23,9722.08,116
2025-06-06 15:26:00,9717.11,9726.93,9714.25,9726.45,262
2025-06-06 15:27:00,9716.39,9719.48,9711.9,9717.03,192
2025-06-06 15:28:00,9713.78,9718.92,9712.26,9715.76,57
2025-06-06 15:29:00,9711.58,9712.48,9706.8,9711.27,68
2025-06-06 15:30:00,9709.89,9719.38,9700.43,9707.27,294
2025-06-06 15:31:00,9713.63,9716.41,9707.45,9710.49,158
2025-06-06 15:32:00,9713.37,9721.88,9706.5,9708.65,238
2025-06-06 15:33:00,9718.9,9728.47,9714.54,9726.18,251
2025-06-06 15:34:00,9717.55,9718.27,9716.93,9717.8,290
2025-06-06 15:35:00,9726.91,9733.16,9716.91,9724.44,168
2025-06-06 15:36:00,9721.0,9722.48,9711.76,9714.73,163
2025-06-06 15:37:00,9725.55,9732.79,9717.51,9732.45,68
2025-06-06 15:38:00,9721.09,9729.26,9714.78,9723.41,209
2025-06-06 15:39:00,9727.74,9736.26,9720.26,9721.79,141
2025-06-06 15:40:00,9728.43,9732.82,9721.91,9727.04,110
2025-06-06 15:41:00,9727.03,9732.39,9723.31,9725.88,187
2025-06-06 15:42:00,9732.63,9741.12,9728.64,9739.21,72
2025-06-06 15:43:00,9730.86,9734.11,9727.36,9728.38,131
2025-06-06 15:44:00,9738.24,9739.89,9734.75,9738.83,62
2025-06-06 15:45:00,9740.97,9749.25,9736.43,9744.81,69
2025-06-06 15:46:00,9742.32,9744.59,9734.8,9739.91,284
2025-06-06 15:47:00,9737.38,9741.21,9736.91,9739.68,181
2025-06-06 15:48:00,9744.04,9744.06,9738.1,9738.88,291
2025-06-06 15:49:00,9739.66,9744.93,9732.67,9740.64,294
2025-06-06 15:50:00,9748.8,9749.5,9746.0,9748.31,151
2025-06-06 15:51:00,9743.99,9749.63,9738.02,9741.38,224
2025-06-06 15:52:00,9745.08,9748.92,9739.33,9745.04,71
2025-06-06 15:53:00,9741.36,9748.19,9736.74,9744.52,122
